59.706,1776,2652,1
53.143,702,74,1
59.404,1733,324,1
54.983,2038,568,1
57.322,1816,1020,1
53.555,2362,260,1
57.825,2460,3840,1
56.553,1872,59,1
59.803,2127,1802,1
64.384,2400,1130,1
63.589,2331,1887,1
77.486,2075,927,1
59.362,1981,534,1
51.472,600,5952,1
55.964,2033,460,1
48.715,578,132912,1
59.681,1998,1012,1
90.957,2294,4368,1
59.553,1960,2511,1
57.997,2374,495,1
76.575,2474,1254,1
57.723,2271,1274,1
54.248,3326,274,1
55.788,2151,156,1
59.79,1851,1424,1
55.973,2098,1164,1
89.339,2226,1768,1
71.33,4307,8225,1
50.661,823,902,1
49.349,713,510,1
74.895,2019,1183,1
93.851,2232,9362,1
85.423,1835,4848,1
59.16,1803,1290,1
52.725,684,2166,1
59.21,1992,1380,1
84.596,2174,891,1
60.647,2039,1530,1
60.521,2708,2091,1
64.818,4032,426,1
62.227,1949,1748,1
76.667,2290,4446,1
60.301,1833,2688,1
50.053,637,49,1
47.96,522,110121,1
73.048,2312,5520,1
58.919,2211,336,1
59.582,2186,2754,1
63.26,2042,1034,1
58.036,1953,1080,1
51.586,703,1080,1
74.658,1918,801,1
59.56,1973,2813,1
56.508,2161,204,1
58.991,2162,339,1
50.489,676,78,1
64.95,1729,3136,1
60.454,1845,2100,1
56.965,2435,819,1
59.774,2077,2646,1
59.241,1700,138,1
59.683,2188,4560,1
58.605,2124,3264,1
59.467,2087,2472,1
59.524,2041,2592,1
55.559,2038,252,1
56.423,1974,452,1
59.682,1863,2726,1
59.551,2196,927,1
70.342,2392,3048,1
76.532,2158,5311,1
59.311,1874,2880,1
49.601,719,165,1
55.328,2140,460,1
51.095,653,46,1
50.78,723,330,1
55.711,2029,1274,1
59.247,2000,119,1
82.596,2242,1164,1
59.546,2274,1605,1
56.442,522,94482,1
59.028,2014,1520,1
59.088,2023,4070,1
55.622,2061,264,1
73.92,2558,10150,1
52.217,703,105,1
59.814,1987,602,1
57.273,2254,424,1
57.8,2213,642,1
70.53,2510,658560,1
58.846,652,91560,1
92.98,2619,10203,1
59.552,2248,2553,1
60.087,2248,2420,1
50.22,698,216,1
58.258,2064,2520,1
58.514,2298,1300,1
60.62,2229,3248,1
55.709,3384,250,1
58.083,1924,1079,1
55.733,2160,400,1
57.262,1842,1040,1
63.866,2207,1155,1
59.563,1955,1900,1
86.67,1920,6438,1
58.08,1960,410,1
59.708,1940,979,1
60.205,2149,1089,1
55.517,2096,234,1
57.978,1893,1053,1
56.593,1834,1887,1
55.115,3295,1812,1
59.141,2093,3480,1
54.896,2115,262,1
50.308,701,1584,1
105.175,2263,4400,1
59.44,2206,2074,1
54.095,698,70300,1
50.925,720,408,1
56.494,3035,1704,1
57.075,1946,9261,1
62.246,2214,5000,1
58.223,2921,1644,1
64.865,2480,2640,1
53.29,733,396,1
80.92,1949,3498,1
55.329,2098,808,1
80.375,2100,220,1
54.947,2424,600,1
60.276,2122,4601,1
63.526,2206,3999,1
58.162,2131,436,1
88.599,1890,2403,1
58.955,1926,1344,1
64.273,2206,4025,1
58.964,2270,1584,1
59.584,1985,5040,1
58.782,2716,625,1
59.801,2208,5320,1
58.659,2092,1183,1
58.507,2295,1300,1
59.329,2069,2678,1
58.613,2874,1625,1
59.894,1984,4251,1
64.777,1989,210,1
60.099,2242,4440,1
85.59,1918,935,1
75.862,2859,7392,1
57.089,2235,990,1
52.837,679,109760,1
59.591,2098,2800,1
58.162,1850,774,1
59.426,2080,3815,1
58.269,2294,1284,1
56.143,2080,2014,1
55.417,1971,801,1
77.963,2057,3861,1
81.462,2588,545,1
55.319,2082,261,1
52.293,518,130848,1
57.946,2203,1287,1
103.129,1886,320,1
60.01,30014,37611,0
59.918,1997,355180,1
58.601,2230,1400,1
59.681,1944,2484,1
76.951,2097,2400,1
58.493,1908,249,1
57.299,3520,66,1
49.636,715,455,1
70.461,1894,8255,1
59.894,2253,1944,1
55.228,2006,273,1
56.739,1925,1068,1
56.262,3598,3009,1
83.315,2616,984,1
60.052,2185,4773,1
58.925,2019,837,1
59.41,2182,2080,1
61.508,2321,888,1
59.694,2005,4223,1
85.362,2097,5544,1
56.802,2121,2369,1
58.32,2218,515,1
58.097,2080,1176,1
59.332,2263,1326,1
51.21,707,1116,1
56.736,2463,2717,1
56.186,2039,490,1
60.324,2261,4560,1
64.065,2135,226,1
59.512,2079,2400,1
58.321,2297,1284,1
59.538,2290,1650,1
59.567,2097,1425,1
63.876,2155,4512,1
50.182,718,256,1
56.299,2082,1386,1
58.99,2738,810,1
56.611,1947,1104,1
55.518,2106,224,1
55.495,1947,161,1
59.525,2004,1767,1
52.955,710,891,1
55.527,2060,1344,1
59.396,1881,909,1
54.925,2309,936,1
73.72,1946,371010,1
59.92,1921,957,1
57.723,1881,1066,1
60.054,2217,1700,1
58.957,2212,1545,1
50.108,785,756,1
73.686,2060,4257,1
102.804,2129,2520,1
59.814,30015,36634,0
58.372,3135,1752,1
59.287,2275,2052,1
59.609,2049,428,1
85.098,2236,3406,1
56.646,2519,1392,1
89.851,1988,207205,1
74.858,2113,882,1
71.306,1881,1820,1
79.23,2087,218,1
57.969,2240,1260,1
59.297,1822,1218,1
64.281,2613,270,1
54.772,717,665,1
58.103,3364,1898,1
59.07,2113,2244,1
49.333,693,629,1
57.295,2295,1272,1
59.577,2228,1710,1
65.422,2535,268,1
55.13,1974,1116,1
65.381,2672,282,1
84.23,2238,5043,1
63.933,1983,210,1
52.734,799,432,1
51.601,732,37,1
59.454,2075,484,1
58.137,2151,495,1
74.573,2262,945,1
90.925,2051,2090,1
54.666,2027,332,1
60.468,2148,900,1
59.817,2073,2688,1
59.461,2005,3045,1
55.167,2181,360,1
55.391,1909,384,1
72.177,2183,2525,1
59.36,2088,2842,1
64.491,1972,208,1
57.86,2185,1164,1
57.928,2074,616,1
49.817,716,128,1
56.207,2279,630,1
80.16,2417,2975,1
53.458,742,1554,1
54.711,2025,516,1
59.017,2141,1680,1
83.172,1976,12495,1
59.431,2098,2332,1
57.225,2570,744,1
55.634,1851,143,1
49.94,679,117,1
59.366,2136,1764,1
59.382,2088,3172,1
89.124,1976,3038,1
59.376,2075,890,1
59.687,2162,2727,1
58.635,1999,2254,1
77.125,2138,10472,1
57.099,3010,636,1
72.15,2205,1760,1
63.275,2260,5904,1
74.321,2271,970,1
56.666,2232,880,1
57.227,2194,448,1
54.578,798,221117,1
57.497,2253,1260,1
58.764,2411,1356,1
56.397,2116,228,1
58.83,1906,1080,1
72.953,2014,5875,1
59.427,1850,2232,1
59.635,2155,1836,1
91.079,2200,4551,1
60.044,2254,2318,1
85.923,2260,1071,1
57.311,2185,1222,1
49.917,740,59,1
56.619,3071,1144,1
59.693,2268,4257,1
59.558,2178,1274,1
55.273,524,109462,1
59.708,30001,4149550,0
57.665,1927,1032,1
59.738,1819,2349,1
58.539,2065,276,1
59.565,1874,2200,1
58.683,2069,1170,1
58.303,1808,800,1
59.516,1958,1908,1
101.771,2377,2750,1
59.433,2101,1568,1
75.92,1794,1740,1
56.26,2194,73,1
65.026,2757,292,1
54.898,544,138475,1
55.628,1874,528,1
50.514,741,192,1
66.57,1728,2632,1
51.021,703,1080,1
58.189,2028,1144,1
59.605,2203,1554,1
55.249,2030,86,1
57.397,2145,91,1
56.652,2135,460,1
53.152,698,74,1
88.644,2418,2147,1
59.116,30004,6985,0
50.467,687,962,1
84.628,1767,285418,1
60.361,1939,4107,1
50.397,687,585,1
60.031,1885,2280,1
82.772,2038,768,1
59.081,2112,3131,1
53.43,685,72,1
99.045,2328,918,1
59.558,30018,6695,0
53.076,737,1794,1
59.772,1966,2850,1
56.623,2116,588,1
51.946,696,1406,1
60.099,2223,576,1
59.686,2153,909,1
59.714,2184,2782,1
56.967,2009,1128,1
59.728,1985,2860,1
75.024,1934,510,1
59.248,2078,1880,1
56.372,2022,1131,1
55.86,2452,303,1
71.88,2964,2340,1
59.633,2218,651,1
57.661,1986,979,1
56.182,2185,837,1
55.334,2129,318,1
59.338,2058,3162,1
57.359,2097,128,1
58.42,2114,1196,1
56.86,4374,79,1
52.111,756,170,1
56.501,2165,312,1
65.249,2218,234,1
55.753,2197,50,1
58.237,1977,1068,1
50.251,747,66,1
64.999,2114,218,1
57.284,2102,1164,1
56.026,2181,424,1
51.397,710,165,1
92.074,2267,4920,1
58.973,1941,3135,1
50.751,708,34,1
57.095,2075,936,1
56.219,2195,194,1
55.59,2033,140,1
55.621,1959,469,1
59.215,2238,945,1
59.07,2296,404,1
49.875,706,105,1
55.046,2052,186,1
75.377,2106,3108,1
56.935,3545,36,1
58.078,2368,810,1
59.151,1837,1515,1
58.964,2206,1248,1
66.708,1812,2350,1
59.898,1936,4074,1
60.098,2060,1722,1
56.893,1864,135,1
57.121,1856,87,1
53.594,912,918,1
60.28,1914,4066,1
59.984,2164,2600,1
59.332,1985,1530,1
54.294,737,96,1
59.185,2194,700,1
89.325,2097,2712,1
59.147,1992,3968,1
78.538,2426,972,1
59.525,1921,3224,1
59.629,2146,672,1
59.058,2219,2323,1
59.788,2115,2808,1
59.146,1779,2373,1
59.353,1961,1740,1
58.222,2183,651,1
57.585,2032,113,1
52.4,703,140,1
52.854,800,444,1
55.55,524,65888,1
75.663,2086,1940,1
64.1,2126,3468,1
66.641,2112,1067,1
78.665,2132,1089,1
58.468,2220,1212,1
59.152,2179,1386,1
54.973,835,98,1
60.154,2254,2860,1
63.071,1938,1020,1
64.578,2269,707,1
61.396,2446,5250,1
58.795,1844,133,1
71.006,2438,258,1
75.905,1943,1786,1
83.895,2026,1767,1
75.337,2921,2628,1
75.38,2170,920,1
58.788,2101,864,1
60.05,1848,2314,1
61.4,1858,2640,1
56.77,1035,81,1
59.005,2057,226,1
59.244,1721,2640,1
77.454,1975,1748,1
59.087,2115,1196,1
61.395,2135,2652,1
63.626,2332,5040,1
59.069,2150,1212,1
77.14,2188,970,1
57.073,779,666,1
61.435,2185,2781,1
101.328,1966,155,1
59.085,2139,1188,1
62.419,2161,1560,1
64.271,2115,4558,1
59.107,1793,465,1
56.337,707,396,1
59.082,2129,312,1
105.133,2663,630,1
88.934,1832,1760,1
60.948,2117,2346,1
59.11,1778,540,1
57.031,844,468,1
62.856,2043,2575,1
58.903,718,627,1
66.351,1879,4032,1
70.842,1828,1320,1
59.108,30002,8841,0
73.821,2216,234,1
59.112,1955,900,1
59.117,2166,2280,1
59.098,1903,1330,1
71.122,2249,2337,1
57.976,693,74,1
58.79,526,76635,1
58.738,988,552,1
69.317,2157,4680,1
58.854,876,1344,1
58.623,670,880,1
71.219,2271,4407,1
59.122,30012,6250,0
59.108,1970,696,1
71.927,2030,3390,1
59.064,1736,975,1
59.054,1744,148,1
58.781,741,416,1
59.112,1769,1190,1
63.848,2074,3192,1
59.064,1845,246,1
59.063,1971,564,1
59.412,1800,1246,1
58.799,743,155,1
67.859,2013,2475,1
60.351,1736,178,1
58.778,718,510,1
66.788,1893,2093,1
58.737,796,644,1
72.6,1844,850,1
59.054,30005,4524,0
58.918,548,19328,1
58.911,673,40,1
59.025,791,28,1
59.15,1980,74,1
63.213,1938,1001,1
61.365,1863,1494,1
77.973,2783,750,1
69.455,1833,800,1
68.593,2166,2754,1
72.121,2030,279,1
75.515,2185,226,1
89.168,2231,230,1
74.116,1877,1581,1
59.454,1176,663,1
68.092,2239,707,1
59.409,1840,2728,1
59.052,523,65520,1
58.857,667,533,1
89.418,1865,413442,1
74.029,2275,240,1
73.945,2224,234,1
62.974,2319,580,1
68.235,2146,1128,1
73.665,1928,204,1
59.293,1898,148,1
59.361,1909,1079,1
88.368,2210,228,1
59.287,2063,2484,1
59.282,2093,1001,1
59.124,1908,312,1
59.158,2041,148,1
59.193,1736,246,1
66.155,1752,1312,1
59.379,1982,2280,1
61.62,1738,4181,1
58.629,1778,390,1
58.772,1938,243,1
59.271,2040,1586,1
59.645,2206,1700,1
58.119,2834,610,1
52.958,756,210,1
58.226,2072,210,1
58.731,2150,1188,1
57.966,1976,153,1
57.962,2073,91,1
74.523,2169,4480,1
59.394,1817,1720,1
59.562,2241,970,1
59.444,2135,4176,1
75.582,2262,5720,1
54.448,706,1681,1
52.973,880,1350,1
73.86,2229,2323,1
74.909,2129,1980,1
61.087,2755,3990,1
58.922,1879,1032,1
67.208,2077,3159,1
51.635,712,770,1
59.733,1970,2755,1
52.336,817,259,1
56.347,1883,249,1
74.261,2555,1090,1
82.584,2108,800,1
59.357,2004,5700,1
59.767,2234,2834,1
92.396,2066,8294,1
59.457,1929,5390,1
57.42,2032,273,1
54.041,539,45000,1
56.97,2098,840,1
59.547,2251,606,1
58.811,2009,3007,1
85.307,2285,2400,1
56.21,2172,1222,1
108.704,2232,918,1
58.947,2040,1144,1
71.551,2430,4256,1
59.75,1886,2520,1
57.069,1844,135,1
50.29,665,50,1
59.447,2109,686,1
53.086,723,330,1
55.497,726,106080,1
73.966,2171,1100,1
60.49,1933,4074,1
58.854,1869,830,1
56.297,2094,672,1
81.108,2285,244,1
59.541,30001,4489984,0
66.103,2897,306,1
59.433,1835,528,1
59.609,2150,534,1
73.275,2152,1560,1
57.453,1848,243,1
59.138,1936,2976,1
56.142,1896,327,1
59.317,2069,1080,1
56.376,2196,1045,1
58.375,2136,339,1
56.848,2518,93,1
56.502,2234,230,1
57.234,3108,840,1
59.625,1871,870,1
56.043,1820,415,1
52.611,727,561,1
58.909,2018,500,1
53.327,846,200,1
60.51,2547,5396,1
60.968,2116,1116,1
56.518,521,86428,1
56.751,1930,440,1
59.53,1944,940,1
57.741,2760,1536,1
62.855,1815,946,1
58.081,1991,430,1
59.584,2268,624,1
52.26,838,30,1
53.404,524,76125,1
51.353,681,76,1
56.362,2940,228,1
56.709,2300,220,1
71.028,2271,323136,1
56.082,2071,279,1
59.598,2084,5040,1
63.324,2175,4625,1
59.886,2009,2496,1
59.932,2077,1425,1
56.813,2679,552,1
84.78,2271,927,1
59.474,2067,1807,1
59.762,2084,2496,1
55.581,2036,424,1
58.61,1895,1066,1
57,2167,1212,1
57.884,1741,2820,1
65.022,2403,254,1
59.448,1982,1932,1
68.377,23474,35721,1
59.073,1791,504,1
52.331,763,429,1
81.033,2156,981,1
64.646,3493,374,1
59.465,2200,2997,1
56.336,2312,625,1
57.082,1812,1442,1
58.752,2374,495,1
56.681,2087,1176,1
56.761,2105,175,1
70.474,1698,5152,1
57.14,1866,1445,1
51.848,712,660,1
65.181,2366,240,1
55.203,775,98690,1
56.725,2409,1356,1
57.155,2138,700,1
56.328,2259,2775,1
51.264,746,62,1
57.354,2283,1287,1
59.163,2008,2376,1
59.613,2230,248,1
59.801,1870,2484,1
54.045,522,82926,1
59.732,2142,2727,1
72.722,2317,1236,1
65.268,4320,456,1
59,2547,1440,1
56.958,1854,320,1
63.577,6119,11285,1
57.774,2027,435,1
59.605,2282,728,1
66.011,2563,270,1
66.076,2368,250,1
59.611,2150,930,1
57.124,2218,302,1
99.294,1970,3248,1
59.498,1755,2024,1
64.79,2258,5560,1
59.735,2191,2808,1
63.149,2596,1664,1
59.728,1774,2883,1
78.651,2042,3815,1
57.194,2380,1332,1
72.759,2203,1560,1
59.994,2106,2673,1
59.74,1979,4142,1
58.162,1927,188,1
52.157,712,910,1
56.988,1938,664,1
57.62,2015,1080,1
78.596,2237,4200,1
59.695,2064,5060,1
60.021,1893,2403,1
56.131,1913,276,1
57.365,2512,226,1
57.009,1972,392,1
52.992,723,918,1
58.153,1994,460,1
55.444,2520,700,1
77.58,2068,1710,1
59.677,2187,2754,1
50.188,693,74,1
73.763,2201,4550,1
88.514,2185,2100,1
55.66,2154,1440,1
56.247,2071,505,1
59.418,1886,735,1
58.345,2457,390,1
53.767,543,86688,1
55.743,1889,172,1
89.659,1932,924,1
81.251,1773,1760,1
58.925,1980,3164,1
51.892,710,594,1
59.344,2225,194,1
64.09,2082,220,1
51.585,946,176,1
57.969,2265,1236,1
64.091,2166,3930,1
49.866,715,70,1
59.505,2249,2996,1
56.502,2668,819,1
59.484,1930,728,1
74.557,2036,968,1
53.949,701,74,1
84.897,2126,2332,1
55.44,790,324,1
59.648,1909,2430,1
58.478,1975,1632,1
58.385,2195,1235,1
57.809,2001,258,1
56.731,1949,1080,1
64.94,2199,232,1
59.586,1721,2300,1
51.987,712,396,1
81.611,2422,250,1
55.833,2450,550,1
59.784,1966,1805,1
53.109,733,396,1
58.709,2430,721,1
65.8,2256,238,1
100.425,2284,2052,1
57.181,2489,1680,1
77.514,2343,1430,1
57.443,2171,1200,1
66.156,3116,330,1
57.559,2232,1248,1
53.327,709,910,1
65.247,2221,234,1
64.614,2007,6890,1
58.768,1987,1118,1
60.081,2118,4484,1
50.23,704,408,1
72.822,2013,1908,1
50.672,526,83636,1
60.127,2234,2835,1
57.186,2518,1344,1
52.334,697,884,1
59.621,1881,1880,1
56.666,3568,528,1
59.088,2180,2592,1
53.503,524,83013,1
55.608,2513,160,1
64.173,1991,2871,1
59.706,2093,846,1
55.117,2051,327,1
56.858,2534,1417,1
59.671,1936,1767,1
83.14,2249,6110,1
67.662,4674,20376,1
59.68,1901,312,1
58.259,1894,395,1
58.305,2151,1768,1
58.733,3481,1540,1
58.735,2103,3232,1
59.377,2098,2200,1
71.151,1860,1800,1
61.393,2272,1070,1
55.549,2367,472,1
58.622,2302,1300,1
59.193,2220,1428,1
77.528,2287,234,1
75.669,2171,2484,1
55.585,2103,792,1
56.155,2183,145,1
55.43,2080,642,1
65.359,2840,300,1
54.317,794,238,1
50.603,599,143620,1
50.973,685,111,1
59.889,2050,2619,1
59.061,1759,267,1
88.038,2151,4360,1
105.23,2042,327365,1
56.821,1967,990,1
73.248,2028,1068,1
56.416,3078,2363,1
57.508,2232,1248,1
55.928,1935,410,1
50.069,705,70,1
59.731,2011,440055,1
55.795,2077,534,1
59.579,2236,970,1
57.632,2165,678,1
50.878,685,1548,1
55.457,2155,186,1
97.456,1959,2496,1
56.917,1976,1105,1
56.698,2219,1236,1
59.729,2110,492,1
55.662,2114,148,1
65.115,2774,292,1
57.938,2192,1712,1
57.275,2772,366,1
59.331,2179,161,1
59.703,2128,3270,1
55.398,1969,53,1
49.641,701,102,1
100.854,2308,216,1
59.596,2041,2576,1
58.611,2131,1746,1
56.186,1822,1440,1
59.74,2072,7564,1
56.062,1833,108,1
59.668,2098,1683,1
55.934,2457,137,1
59.454,1869,552,1
59.578,1778,3051,1
60.296,2197,4746,1
94.229,2509,4830,1
57.664,1951,408,1
53.488,733,910,1
84.566,2195,23736,1
54.705,642,165502,1
80.266,2164,980,1
54.555,747,980,1
85.123,1823,377016,1
53.248,706,884,1
57.577,2272,30,1
65.795,2938,310,1
55.782,2256,182,1
61.966,2379,3750,1
59.777,2234,2862,1
62.789,1817,2520,1
66.644,2126,376,1
75.381,2251,1751,1
58.501,1944,1068,1
59.582,2118,4176,1
77.813,1860,3492,1
57.201,2110,80,1
74.679,2133,6630,1
88.898,2129,3808,1
65.652,2696,284,1
76.057,1876,1365,1
59.708,2081,230,1
94.607,2546,2925,1
55.71,2199,306,1
54.998,2272,565,1
58.517,1940,1092,1
54.834,2086,424,1
56.452,2983,1668,1
81.539,2155,6345,1
63.818,2202,3993,1
59.615,1967,440,1
73.925,2109,525,1
59.927,2218,2782,1
74.231,2233,954,1
51.831,999,276,1
64.495,1974,8750,1
63.195,2389,1210,1
55.191,2532,1888,1
81.227,1788,259935,1
88.452,2122,2040,1
70.635,2198,1155,1
59.635,1965,2511,1
54.293,570,137445,1
96.939,2084,10695,1
56.598,2286,297,1
54.477,590,11200,1
59.728,2023,1488,1
58.015,3123,290,1
55.474,1738,316,1
56.103,1814,188,1
58.405,2337,1308,1
55.997,2088,218,1
56.74,2005,495,1
59.737,2234,707,1
59.683,1759,711,1
65.602,2012,212,1
58.473,2208,1236,1
55.493,2037,768,1
58.348,2230,465,1
63.016,1911,968,1
59.616,2076,2266,1
58.39,1908,1079,1
58.369,1867,2968,1
84.335,1757,4444,1
55.388,1819,352,1
59.721,1862,1157,1
65.615,2258,238,1
56.171,2267,74,1
59.662,2029,2968,1
65.314,2255,238,1
51.717,735,320,1
59.97,2127,2727,1
57.928,1954,1092,1
65.276,2047,216,1
51.515,700,714,1
59.722,2043,4920,1
90.861,2203,2244,1
58.514,2134,1209,1
59.979,1864,2366,1
83.402,2382,896,1
59.431,1861,1162,1
60.431,2042,309,1
62.372,2503,18240,1
59.67,2118,792,1
52.616,744,155,1
59.726,2264,2886,1
52.468,897,1125,1
51.725,706,204,1
56.696,2976,417,1
59.801,2179,4602,1
59.06,1879,2568,1
59.011,2047,1442,1
56.307,3110,302,1
76.498,2102,2394,1
49.823,807,180,1
89.581,2223,1530,1
55.323,6615,728,1
59.671,2093,846,1
59.065,2008,595,1
59.448,2005,630,1
59.987,1945,2400,1
54.104,697,72,1
56.776,2724,1536,1
59.485,2240,2486,1
74.949,1984,450009,1
74.039,1992,8174,1
58.837,546,150971,1
59.836,2076,7700,1
57.02,1981,1365,1
57.603,1835,1148,1
55.244,2051,455,1
67.325,2186,2886,1
82.302,2038,768,1
59.656,2186,3358,1
70.303,2173,1962,1
58.248,2031,602,1
59.501,1772,384,1
58.521,2056,1152,1
59.548,2172,1010,1
98.368,2986,3240,1
55.696,2471,412,1
59.076,1897,102,1
53.38,859,800,1
58.786,2209,1248,1
60.626,2225,1717,1
64.779,2008,212,1
60.308,2170,1144,1
58.597,1934,1092,1
57.235,2170,1224,1
59.777,1959,2925,1
81.117,2015,6815,1
68.28,2076,7874,1
52.433,601,143250,1
59.235,1942,801,1
55.17,2137,672,1
59.666,1944,2484,1
59.546,1992,1692,1
50.504,634,2703,1
58.328,2236,1212,1
58.935,2220,3016,1
60.04,1824,1411,1
56.222,1782,651,1
59.616,1862,2060,1
60.17,2022,2538,1
58.656,2008,1128,1
58.874,2288,376,1
58.286,2212,1236,1
59.967,2455,636,1
59.542,2004,1547,1
59.804,1828,3395,1
50.257,744,280,1
49.54,708,68,1
56.633,2141,336,1
58.644,2304,1300,1
57.792,2229,75,1
55.484,2081,310,1
59.341,1985,3848,1
60.258,1788,3864,1
59.9,2175,2700,1
84.509,2142,873,1
56.048,1890,157,1
51.481,886,31,1
55.692,2184,1365,1
61.305,1866,714,1
64.133,1746,3168,1
59.636,2101,2016,1
65.924,7466,788,1
56.854,2170,400,1
52.19,720,408,1
55.29,1729,688,1
69.845,2806,3640,1
55.875,2130,61,1
59.67,1974,2277,1
60.339,2597,5633,1
61.216,1771,1394,1
95.985,2068,637,1
58.399,1954,1105,1
69.779,2310,2286,1
57.916,2418,1320,1
90.999,2242,2268,1
59.604,2236,1080,1
62.617,2791,2580,1
56.946,2058,1140,1
73.517,2316,2480,1
55.284,2146,1017,1
74.944,2223,5632,1
56.032,2219,693,1
59.394,2246,4128,1
58.509,2136,475,1
49.92,793,108,1
87.356,1781,318304,1
73.062,2271,1700,1
72.762,1814,173229,1
62.894,2154,4585,1
55.001,3454,109,1
50.904,739,952,1
64.446,2760,280,1
59.515,2004,2400,1
59.673,2104,7154,1
57.507,2155,1089,1
50.285,551,109515,1
59.519,1980,1414,1
56.102,3678,684,1
59.768,2134,2828,1
90.389,2218,2070,1
53.551,699,592,1
59.622,1783,1800,1
60.506,2207,1100,1
57.527,3017,1668,1
57.806,1810,498,1
55.562,1811,693,1
59.852,2212,2808,1
52.766,640,49,1
59.598,2177,1261,1
71.623,2339,2226,1
56.742,2096,1170,1
65.836,2993,316,1
63.483,1820,188,1
56.584,2206,1534,1
59.384,2209,1648,1
74.606,2143,576,1
58.237,3303,3045,1
59.549,2220,2964,1
59.537,2082,2782,1
78.507,1980,3700,1
54.098,808,180,1
80.945,2053,930,1
59.645,1893,344,1
64.509,2314,244,1
69.61,2141,2546,1
59.044,2225,784,1
74.731,1931,169126,1
58.869,1987,504,1
74.2,1816,1134,1
58.872,2011,1131,1
59.552,2080,3161,1
59.438,2069,1666,1
81.374,2211,236,1
60.184,2149,2775,1
57.077,2718,520,1
59.522,2222,9316,1
59.555,2005,2575,1
57.443,2040,1128,1
73.149,2290,2530,1
56.149,2051,1298,1
60.995,2082,2185,1
55.598,2212,768,1
63.685,2594,4230,1
73.889,1973,1012,1
59.456,2277,654,1
65.154,2006,212,1
54.339,850,480,1
59.294,1959,1824,1
58.626,2349,169,1
58.309,2246,1248,1
59.814,2223,4403,1
60.048,2117,2688,1
58.818,2356,525,1
61.931,2896,8385,1
63.903,2028,2193,1
59.766,1874,2403,1
55.319,1869,174,1
50.21,724,297,1
72.512,2237,1666,1
55.219,738,224,1
59.537,1904,1376,1
55.887,2134,236,1
70.161,2530,595,1
55.47,1886,505,1
68.183,2033,10360,1
50.309,696,46,1
58.523,2155,1212,1
58.725,2233,465,1
59.774,1957,2600,1
56.667,1987,728,1
58.834,1846,1328,1
56.053,1971,452,1
59.177,2162,3348,1
73.465,2407,972,1
59.507,1853,1290,1
55.539,3280,69,1
56.103,3105,444,1
49.775,663,1920,1
57.487,1855,2450,1
55.479,1825,405,1
58.487,2091,1176,1
59.482,1904,2772,1
59.299,2190,2134,1
73.001,1775,935,1
60.007,2044,2496,1
56.112,2275,1417,1
55.348,1855,180,1
58.892,2803,536,1
55.59,1868,77,1
94.892,2247,8607,1
60.213,2253,6500,1
49.718,719,297,1
55.298,2043,357,1
59.644,1871,924,1
59.47,1838,2576,1
89.888,2189,1067,1
55.206,2075,712,1
49.618,726,495,1
88.951,2321,510,1
58.221,2070,1170,1
59.344,2468,304,1
54.517,3444,576,1
89.77,2232,2650,1
59.604,2176,2727,1
59.878,2015,4400,1
53.146,633,3570,1
59.543,2020,4830,1
59.697,2000,2484,1
59.254,1893,2574,1
60.812,2534,1140,1
59.545,2148,3330,1
57.069,2317,1430,1
50.738,638,2021,1
70.376,6262,7260,1
56.544,3229,1872,1
49.833,683,1440,1
54.66,1856,465,1
59.813,2146,2156,1
74.917,1868,2070,1
53.545,790,525,1
59.404,2229,2461,1
57.409,1989,2744,1
50.97,722,429,1
59.158,1932,2945,1
61.589,1818,1785,1
52.083,866,296,1
59.031,2069,630,1
59.494,2289,63,1
55.28,1800,602,1
59.726,2172,3654,1
54.81,1802,336,1
55.588,2174,1890,1
54.76,1821,288,1
57.836,2067,1365,1
54.997,2157,276,1
107.026,2416,3094,1
59.52,30022,25517,0
79.94,3114,1410,1
55.889,2322,31,1
55.353,2215,1155,1
64.201,3681,3249,1
55.918,2134,90,1
59.009,2265,485,1
55.148,2206,1177,1
51.247,762,432,1
58.962,2233,1560,1
49.798,739,320,1
59.551,2001,3074,1
54.531,1664,327,1
51.646,720,396,1
65.535,1985,1455,1
60.013,2094,1104,1
55.717,1708,160,1
60.027,1983,4200,1
58.515,2011,1128,1
59.85,1810,1023,1
60.843,2046,1380,1
65.37,2399,3192,1
59.646,1873,2464,1
56.337,1809,246,1
59.299,2035,864,1
69.509,2371,210,1
51.073,735,96,1
63.894,2088,321,1
55.663,1911,957,1
57.862,1759,93,1
59.416,1862,581,1
56.624,1860,640,1
66.712,2126,2996,1
59.5,1780,480,1
56.94,1814,624,1
51.572,848,195,1
58.837,2313,515,1
55.277,1738,460,1
55.342,2081,364,1
59.916,2252,1122,1
55.129,1915,158,1
59.395,2025,1330,1
75.219,2050,783,1
62.415,2828,6478,1
75.882,2213,388,1
58.383,2189,3410,1
56.362,1815,574,1
64.42,2126,224,1
59.644,2124,5208,1
48.67,520,126555,1
88.379,1831,1764,1
60.18,2173,4066,1
58.357,2850,1608,1
74.218,2577,1276,1
55.038,1948,110,1
50.912,767,1008,1
57.681,2850,2736,1
75.576,2140,918,1
56.775,2652,1416,1
67.042,3060,1085,1
98.566,2477,10787,1
74.555,2240,2088,1
76.01,2144,1940,1
56.38,2228,153,1
56.83,2210,1261,1
89.869,2010,528,1
59.54,2266,1313,1
